ID,Count
19149,155.57095566142488
19150,156.1353475949579
19151,152.4447151252462
19128,137.73191755690277
19129,109.91727597464796
19130,93.02387081794937
19131,76.8623010918293
19132,64.69523110719459
19133,57.91290342113087
19134,62.272097072837646
19135,72.21918466437968
19136,83.16489719129305
19137,107.46721822879815
19138,152.53751126783723
19139,169.10783188662157
19140,170.8994825059643
19141,151.14726871075166
19142,161.61324965106508
19143,159.57194279787953
19144,155.49911953205128
19145,159.12158253290812
19146,163.03775875005067
19147,172.99953200240697
19148,166.24657563797183
19149,155.17358738400134
19150,155.73653771521555
19151,152.0553320711016
19128,137.37921388001735
19129,109.63579998798372
19130,92.78565543652152
19131,76.66547223262342
19132,64.52955966158336
19133,57.76460014954313
19134,62.11263078503343
19135,72.03424589038585
19136,82.95192865395276
19137,107.19201634613879
19138,152.1468934499673
19139,168.67478081788954
19140,170.46184338115677
19141,150.76021102382555
19142,161.19939069668158
19143,159.16331121886074
19144,155.10091763241724
19145,158.7141042357444
19146,162.620251915017
19147,172.55651507416667
19148,165.82085166972098
19149,154.77621910657768
19150,155.33772783547315
19151,151.66594901695692
19128,137.02651020313198
19129,109.35432400131953
19130,92.54744005509373
19131,76.46864337341759
19132,64.36388821597214
19133,57.6162968779554
19134,61.953164497229245
19135,71.84930711639204
19136,82.7389601166125
19137,106.91681446347945
19138,151.75627563209747
19139,168.24172974915754
19140,170.02420425634926
19141,150.37315333689952
19142,160.78553174229816
19143,158.75467963984204
19144,154.70271573278325
19145,158.3066259385807
19146,162.2027450799834
19147,172.11349814592643
19148,165.39512770147022
19149,154.37885082915415
19150,154.93891795573077
19151,151.27656596281227
19128,136.67380652624655
19129,109.07284801465526
19130,92.30922467366588
19131,76.27181451421171
19132,64.19821677036092
19133,57.46799360636764
19134,61.793698209425024
19135,71.6643683423982
19136,82.52599157927222
19137,106.6416125808201
19138,151.36565781422752
19139,167.8086786804255
19140,169.5865651315417
19141,149.98609564997344
19142,160.3716727879147
19143,158.34604806082325
19144,154.3045138331492
19145,157.899147641417
19146,161.7852382449497
19147,171.67048121768613
19148,164.96940373321937
19149,153.98148255173055
19150,154.54010807598837
19151,150.8871829086676
19128,136.3211028493612
19129,108.79137202799106
19130,92.0710092922381
19131,76.07498565500588
19132,64.03254532474972
19133,57.31969033477992
19134,61.63423192162084
19135,71.47942956840438
19136,82.31302304193196
19137,106.36641069816076
19138,150.97503999635768
19139,167.3756276116935
19140,169.14892600673423
19141,149.5990379630474
19142,159.95781383353125
19143,157.93741648180452
19144,153.9063119335152
19145,157.4916693442533
19146,161.36773140991613
19147,171.2274642894459
19148,164.5436797649686
19149,153.58411427430698
19150,154.141298196246
19151,150.49779985452295
19128,135.9683991724758
19129,108.50989604132683
19130,91.83279391081025
19131,75.8781567958
19132,63.866873879138474
19133,57.17138706319217
19134,61.474765633816624
19135,71.29449079441055
19136,82.10005450459167
19137,106.09120881550137
19138,150.58442217848776
19139,166.94257654296143
19140,168.71128688192667
19141,149.2119802761213
19142,159.54395487914778
19143,157.52878490278573
19144,153.50811003388114
19145,157.08419104708955
19146,160.95022457488247
19147,170.7844473612056
19148,164.11795579671775
19149,153.18674599688336
19150,153.74248831650357
19151,150.10841680037828
19128,135.61569549559044
19129,108.22842005466262
19130,91.59457852938246
19131,75.68132793659416
19132,63.70120243352727
19133,57.02308379160445
19134,61.31529934601244
19135,71.10955202041674
19136,81.88708596725141
19137,105.81600693284207
19138,150.19380436061792
19139,166.50952547422943
19140,168.2736477571192
19141,148.82492258919527
19142,159.13009592476436
19143,157.12015332376703
19144,153.10990813424715
19145,156.67671274992588
19146,160.53271773984886
19147,170.34143043296535
19148,163.69223182846696
19149,152.78937771945982
19150,153.34367843676122
19151,149.71903374623366
19128,135.26299181870507
19129,107.94694406799843
19130,91.35636314795465
19131,75.48449907738832
19132,63.53553098791606
19133,56.87478052001672
19134,61.155833058208245
19135,70.92461324642294
19136,81.67411742991115
19137,105.54080505018274
19138,149.80318654274805
19139,166.07647440549744
19140,167.83600863231172
19141,148.4378649022692
19142,158.71623697038095
19143,156.71152174474832
19144,152.71170623461316
19145,156.2692344527622
19146,160.11521090481523
19147,169.89841350472514
19148,163.26650786021622
19149,152.39200944203625
19150,152.94486855701888
19151,149.32965069208905
19128,134.91028814181965
19129,107.66546808133418
19130,91.11814776652682
19131,75.28767021818244
19132,63.36985954230482
19133,56.726477248428964
19134,60.99636677040402
19135,70.7396744724291
19136,81.46114889257086
19137,105.26560316752337
19138,149.41256872487813
19139,165.64342333676538
19140,167.39836950750416
19141,148.05080721534313
19142,158.30237801599748
19143,156.30289016572954
19144,152.3135043349791
19145,155.86175615559847
19146,159.6977040697816
19147,169.45539657648482
19148,162.84078389196537
19149,151.99464116461263
19150,152.54605867727645
19151,148.94026763794434
19128,134.55758446493428
19129,107.38399209466999
19130,90.87993238509902
19131,75.0908413589766
19132,63.20418809669361
19133,56.57817397684124
19134,60.83690048259983
19135,70.5547356984353
19136,81.24818035523062
19137,104.99040128486403
19138,149.02195090700826
19139,165.2103722680334
19140,166.96073038269668
19141,147.6637495284171
19142,157.88851906161403
19143,155.8942585867108
19144,151.9153024353451
19145,155.4542778584348
19146,159.280197234748
19147,169.0123796482446
19148,162.41505992371458
19149,151.5972728871891
19150,152.1472487975341
19151,148.55088458379973
19128,134.20488078804885
19129,107.10251610800573
19130,90.64171700367118
19131,74.89401249977072
19132,63.038516651082375
19133,56.42987070525348
19134,60.67743419479561
19135,70.36979692444146
19136,81.03521181789031
19137,104.71519940220466
19138,148.63133308913837
19139,164.77732119930133
19140,166.52309125788912
19141,147.276691841491
19142,157.47466010723056
19143,155.48562700769205
19144,151.51710053571105
19145,155.04679956127106
19146,158.86269039971432
19147,168.56936272000428
19148,161.98933595546373
19149,151.19990460976547
19150,151.74843891779167
19151,148.16150152965503
19128,133.85217711116348
19129,106.82104012134153
19130,90.4035016222434
19131,74.69718364056489
19132,62.87284520547117
19133,56.28156743366576
19134,60.51796790699142
19135,70.18485815044765
19136,80.82224328055007
19137,104.43999751954536
19138,148.24071527126847
19139,164.34427013056933
19140,166.08545213308165
19141,146.88963415456496
19142,157.06080115284715
19143,155.0769954286733
19144,151.11889863607706
19145,154.63932126410737
19146,158.4451835646807
19147,168.12634579176407
19148,161.56361198721297
19149,150.8025363323419
19150,151.34962903804933
19151,147.7721184755104
19152,133.49947343427806
19153,106.53956413467729
19154,90.16528624081555
19155,74.50035478135902
19156,62.707173759859934
19157,56.13326416207801
19158,60.35850161918721
19159,69.99991937645382
19160,80.60927474320977
19161,104.16479563688597
19162,147.85009745339858
19163,163.91121906183727
19164,165.64781300827406
19165,146.50257646763885
19166,156.64694219846368
19167,154.66836384965453
19168,150.72069673644302
19169,154.23184296694365
19170,158.02767672964703
19171,167.68332886352374
19172,161.13788801896214
19173,150.4051680549183
19174,150.9508191583069
19175,147.38273542136574
19152,133.14676975739275
19153,106.25808814801309
19154,89.92707085938775
19155,74.30352592215317
19156,62.54150231424873
19157,55.984960890490285
19158,60.19903533138302
19159,69.81498060246
19160,80.39630620586952
19161,103.88959375422664
19162,147.4594796355287
19163,163.47816799310527
19164,165.2101738834666
19165,146.11551878071282
19166,156.23308324408026
19167,154.25973227063582
19168,150.32249483680903
19169,153.82436466977998
19170,157.61016989461342
19171,167.24031193528353
19172,160.71216405071135
19173,150.00779977749474
19174,150.55200927856453
19175,146.9933523672211
19152,132.79406608050732
19153,105.97661216134885
19154,89.68885547795992
19155,74.1066970629473
19156,62.37583086863749
19157,55.83665761890253
19158,60.0395690435788
19159,69.63004182846616
19160,80.18333766852922
19161,103.61439187156728
19162,147.06886181765879
19163,163.04511692437325
19164,164.77253475865905
19165,145.72846109378673
19166,155.81922428969676
19167,153.85110069161703
19168,149.92429293717495
19169,153.4168863726162
19170,157.19266305957976
19171,166.79729500704323
19172,160.2864400824605
19173,149.61043150007112
19174,150.1531993988221
19175,146.60396931307642
19152,132.44136240362195
19153,105.69513617468465
19154,89.45064009653211
19155,73.90986820374147
19156,62.21015942302628
19157,55.6883543473148
19158,59.880102755774615
19159,69.44510305447236
19160,79.97036913118897
19161,103.33918998890795
19162,146.67824399978892
19163,162.61206585564125
19164,164.33489563385154
19165,145.3414034068607
19166,155.40536533531335
19167,153.4424691125983
19168,149.52609103754097
19169,153.00940807545254
19170,156.77515622454615
19171,166.354278078803
19172,159.86071611420974
19173,149.21306322264758
19174,149.75438951907978
19175,146.21458625893177
19152,132.08865872673653
19153,105.4136601880204
19154,89.21242471510428
19155,73.71303934453559
19156,62.044487977415045
19157,55.54005107572706
19158,59.7206364679704
19159,69.26016428047852
19160,79.75740059384869
19161,103.06398810624856
19162,146.287626181919
19163,162.17901478690916
19164,163.897256509044
19165,144.9543457199346
19166,154.99150638092988
19167,153.03383753357951
19168,149.1278891379069
19169,152.60192977828882
19170,156.3576493895125
19171,165.9112611505627
19172,159.4349921459589
19173,148.81569494522395
19174,149.35557963933735
19175,145.8252032047871
19152,131.73595504985116
19153,105.1321842013562
19154,88.97420933367647
19155,73.51621048532975
19156,61.878816531803835
19157,55.39174780413933
19158,59.561170180166215
19159,69.07522550648473
19160,79.54443205650843
19161,102.78878622358926
19162,145.89700836404916
19163,161.7459637181772
19164,163.4596173842365
19165,144.56728803300857
19166,154.57764742654646
19167,152.6252059545608
19168,148.7296872382729
19169,152.19445148112516
19170,155.94014255447888
19171,165.46824422232245
19172,159.00926817770812
19173,148.4183266678004
19174,148.95676975959498
19175,145.43582015064248
19152,131.38325137296573
19153,104.85070821469196
19154,88.73599395224865
19155,73.31938162612389
19156,61.7131450861926
19157,55.24344453255158
19158,59.401703892361994
19159,68.89028673249089
19160,79.33146351916814
19161,102.51358434092988
19162,145.5063905461792
19163,161.3129126494451
19164,163.02197825942898
19165,144.18023034608245
19166,154.163788472163
19167,152.21657437554202
19168,148.33148533863886
19169,151.78697318396138
19170,155.5226357194452
19171,165.02522729408216
19172,158.58354420945727
19173,148.0209583903768
19174,148.55795987985258
19175,145.04643709649778
19152,131.03054769608036
19153,104.56923222802776
19154,88.49777857082084
19155,73.12255276691803
19156,61.547473640581394
19157,55.09514126096385
19158,59.2422376045578
19159,68.70534795849707
19160,79.1184949818279
19161,102.23838245827055
19162,145.11577272830937
19163,160.8798615807131
19164,162.5843391346215
19165,143.79317265915645
19166,153.74992951777955
19167,151.80794279652332
19168,147.93328343900487
19169,151.37949488679772
19170,155.1051288844116
19171,164.58221036584195
19172,158.1578202412065
19173,147.62359011295322
19174,148.1591500001102
19175,144.65705404235317
19152,130.67784401919494
19153,104.28775624136352
19154,88.259563189393
19155,72.92572390771217
19156,61.38180219497016
19157,54.94683798937609
19158,59.08277131675358
19159,68.52040918450324
19160,78.90552644448759
19161,101.96318057561118
19162,144.72515491043944
19163,160.44681051198108
19164,162.14670000981394
19165,143.40611497223034
19166,153.33607056339608
19167,151.39931121750453
19168,147.53508153937082
19169,150.972016589634
19170,154.68762204937795
19171,164.13919343760162
19172,157.73209627295566
19173,147.2262218355296
19174,147.7603401203678
19175,144.26767098820847
19152,130.3251403423096
19153,104.00628025469932
19154,88.02134780796521
19155,72.72889504850633
19156,61.21613074935895
19157,54.79853471778837
19158,58.923305028949386
19159,68.33547041050943
19160,78.69255790714735
19161,101.68797869295184
19162,144.33453709256958
19163,160.01375944324909
19164,161.70906088500647
19165,143.0190572853043
19166,152.92221160901266
19167,150.9906796384858
19168,147.13687963973683
19169,150.5645382924703
19170,154.27011521434434
19171,163.6961765093614
19172,157.30637230470487
19173,146.82885355810606
19174,147.36153024062543
19175,143.87828793406385
19152,129.97243666542417
19153,103.72480426803506
19154,87.78313242653738
19155,72.53206618930045
19156,61.05045930374772
19157,54.65023144620062
19158,58.76383874114518
19159,68.1505316365156
19160,78.47958936980704
19161,101.41277681029248
19162,143.94391927469965
19163,159.58070837451703
19164,161.2714217601989
19165,142.63199959837823
19166,152.50835265462916
19167,150.582048059467
19168,146.73867774010276
19169,150.15705999530655
19170,153.85260837931065
19171,163.25315958112108
19172,156.88064833645404
19173,146.43148528068244
19174,146.962720360883
19175,143.48890487991918
19152,129.61973298853883
19153,103.44332828137087
19154,87.54491704510957
19155,72.33523733009463
19156,60.88478785813652
19157,54.5019281746129
19158,58.604372453340986
19159,67.96559286252179
19160,78.2666208324668
